,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min
21,0.368961137123203,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/aged_treated_NaB/220525exp_220603YNaB_H4K16ac488RhoAGTPcy3/1_NaB.czi,aged_treated_NaB,1.5143018761915534,121532110,4.139358997344971,224,0
22,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220525exp_220603YNaB_H4K16ac488RhoAGTPcy3/5_NaB.czi,aged_treated_NaB,1.5665723164108911,118517534,4.914222966069761,221,0
23,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 48_NaB.czi,aged_treated_NaB,2.284966350514862,98504956,3.914235273996989,149,0
24,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 55_NaB.czi,aged_treated_NaB,2.1692949880316514,79977449,3.3161930001300313,92,0
25,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 56_NaB.czi,aged_treated_NaB,2.1926475876301863,80306961,3.3298559188842773,98,0
26,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 52_NaB.czi,aged_treated_NaB,2.1511080631272463,71461677,3.245293617248535,85,0
27,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 47_NaB.czi,aged_treated_NaB,1.8381857723811539,74621639,3.094119154888651,109,0
28,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 54_NaB.czi,aged_treated_NaB,2.113642577808973,70490349,3.055674336173318,96,0
29,0.368961137123203,0.013178822554981574,0.013178822554981574,19,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 50_NaB.czi,aged_treated_NaB,2.569716401558953,122574215,6.1524147736398795,149,0
30,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 46_NaB.czi,aged_treated_NaB,2.2708534647951244,90316837,3.5888686577479043,111,0
31,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 45_NaB.czi,aged_treated_NaB,1.4068404052037564,39231935,1.6267169040182363,66,0
32,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 44_NaB.czi,aged_treated_NaB,1.388192100845134,43664577,1.9829421724591936,78,0
33,0.368961137123203,0.013178822554981574,0.013178822554981574,18,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 51_NaB.czi,aged_treated_NaB,1.9350934856421877,63982391,3.3899090554979114,106,0
34,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 49_NaB.czi,aged_treated_NaB,2.0691515561938743,79011038,3.0140319061279297,99,0
35,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 53_NaB.czi,aged_treated_NaB,2.4201922134879155,112384955,5.1037450063796275,132,0
36,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_NaB/20220628_YNaBRhoAGTPH4K16ac/Image 31_NaB.czi,aged_treated_NaB,2.1800259037480494,115059061,4.572036306063334,148,0
37,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged_treated_NaB/20220628_YNaBRhoAGTPH4K16ac/Image 32_NaB.czi,aged_treated_NaB,2.448772300906664,148686973,5.4538056667034445,158,0
38,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/aged_treated_NaB/20220628_YNaBRhoAGTPH4K16ac/Image 29_NaB.czi,aged_treated_NaB,2.2749275039797903,124761416,4.759270324707031,160,0
39,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/20220628_YNaBRhoAGTPH4K16ac/Image 28_NaB.czi,aged_treated_NaB,2.1620696685707546,101869524,4.2239282027534815,130,0
40,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_NaB/20220628_YNaBRhoAGTPH4K16ac/Image 30_NaB.czi,aged_treated_NaB,2.323292781615489,117722279,5.103123361414129,173,0
41,0.368961137123203,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged_treated_NaB/20220711exp_20220908_YNaBRhoAGTPH4K16ac/Image 18_NaB.czi,aged_treated_NaB,2.766114665428087,204405864,8.122359275817871,255,0
42,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_NaB/20220711exp_20220908_YNaBRhoAGTPH4K16ac/Image 19_NaB.czi,aged_treated_NaB,2.728356677256624,201634855,9.15685630979992,255,0
43,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_NaB/20220711exp_20220908_YNaBRhoAGTPH4K16ac/Image 20_NaB.czi,aged_treated_NaB,2.7690970691032897,187442316,8.125405571677469,254,0
44,0.368961137123203,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged_treated_NaB/220525exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 57_NaB.czi,aged_treated_NaB,2.261613750916327,160685168,7.2972056070963545,237,0
45,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged_treated_NaB/220525exp_220607YNaB_H4K16ac488RhoAGTPcy3_B/Image 58_NaB.czi,aged_treated_NaB,2.4480802317253367,177124770,6.496897844167856,235,0
46,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220603YNaB_H4K16ac488RhoAGTPcy3/10_NaB.czi,aged_treated_NaB,1.3115392386438776,40267753,1.477012377518874,85,0
47,0.368961137123203,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220603YNaB_H4K16ac488RhoAGTPcy3/13_NaB.czi,aged_treated_NaB,1.6458080159592134,39702504,1.721057198264382,75,0
48,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220603YNaB_H4K16ac488RhoAGTPcy3/11_NaB.czi,aged_treated_NaB,1.255194759239873,34704423,1.438987690469493,71,0
49,0.368961137123203,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/aged_treated_NaB/220530exp_220603YNaB_H4K16ac488RhoAGTPcy3/12_NaB.czi,aged_treated_NaB,1.2428037650848451,39043356,1.3790609571668837,81,0
50,0.3999999999999999,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 109.czi,aged,5.203525794563107,201640526,9.614969539642335,255,0
51,0.3999999999999999,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 118.czi,aged,5.734868342151688,283557081,12.877195494515556,255,0
52,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 116.czi,aged,5.439049622189144,258077832,11.187372727827592,255,0
53,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 115.czi,aged,5.906945997164986,282982850,12.266976183111018,255,0
54,0.3999999999999999,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 112.czi,aged,5.769643926647949,237996358,11.348550701141358,255,0
55,0.3999999999999999,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 107.czi,aged,5.105019815989525,200581999,9.109042894272577,234,0
56,0.3999999999999999,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 114.czi,aged,5.807570791420441,297860095,13.526739165896462,255,0
57,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 108.czi,aged,5.463662733898169,229164445,9.934011155908758,251,0
58,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 113.czi,aged,5.521205912286585,262788426,11.391571478410201,255,0
59,0.3999999999999999,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201119expAgedTAZaf488repeat/Image 117.czi,aged,5.4189101159929205,264830995,11.480114459991455,255,0
60,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expRhoAAF488Aged2untreated/Image 15.czi,aged,1.5836676058058317,142949790,5.680314302444458,255,0
61,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expRhoAAF488Aged2untreated/Image 17.czi,aged,1.6359380460251691,146639496,5.826930046081543,255,0
62,0.39999999999999997,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201026expRhoAAF488Aged2untreated/Image 19.czi,aged,1.6610125371884157,128726473,5.580142324621027,255,0
63,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expRhoAAF488Aged2untreated/Image 21.czi,aged,1.7301475770755839,163951579,6.514850417772929,255,0
64,0.39999999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expRhoAAF488Aged2untreated/Image 16.czi,aged,1.5847592413152956,150807561,5.992554068565369,255,0
65,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 52.czi,aged,6.340066787644565,409671322,20.56279041892604,255,0
66,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 65.czi,aged,7.5241121125793695,405112198,21.463616583082413,255,0
67,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 51.czi,aged,6.373058667450038,404511749,22.692497982698328,255,0
68,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 54.czi,aged,7.182556202677052,424831086,22.508360862731934,255,0
69,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 53.czi,aged,6.970477694338679,391811866,23.35380709171295,255,0
70,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 64.czi,aged,7.498069612158822,404247574,24.095033049583435,255,0
71,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 63.czi,aged,6.825058452015352,430250577,21.59573288967735,255,0
72,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 61.czi,aged,7.658378247683732,428436477,25.536804020404816,255,0
73,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 59.czi,aged,7.755055271217654,465283108,24.651586108737522,255,0
74,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 47.czi,aged,6.373289357177145,387685425,19.459243824607448,255,0
75,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 49.czi,aged,6.872455720393747,379328136,21.27973534079159,255,0
76,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 46.czi,aged,6.361005426497063,416907069,20.925977054395172,255,0
77,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 60.czi,aged,7.715760830859721,444301326,23.539931297302246,255,0
78,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 50.czi,aged,6.490390108371876,390712093,21.91835812961354,255,0
79,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 62.czi,aged,7.386134535658222,421956567,22.35606336593628,255,0
80,0.44081340854790463,0.013178822554981574,0.013178822554981574,16,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 56.czi,aged,7.714883322300151,436093285,25.993185341358185,255,0
81,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 48.czi,aged,6.818862954937835,398448599,19.999483961808053,255,0
82,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 66.czi,aged,6.828732924871876,393366084,22.067243015064914,255,0
83,0.44081340854790463,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 58.czi,aged,7.0296047942538165,426525828,23.927454555735867,255,0
84,0.44081340854790463,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 57.czi,aged,7.225879431870786,437677610,23.18899419572618,255,0
85,0.44081340854790463,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20200212cdk8OldSlide620200122exp/Image 55.czi,aged,6.981700896072334,457955462,22.9863348509136,255,0
86,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 36.czi,aged,1.8669882681384014,103593720,5.488592783610026,239,0
87,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 29.czi,aged,1.7789742341655017,102876249,5.163707181027061,236,0
88,0.39999999999999974,0.013178822554981574,0.013178822554981574,17,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 35.czi,aged,1.7489647580352343,92491125,5.188612376942354,240,0
89,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 31.czi,aged,1.8247566744541355,90815600,4.811583624945746,223,0
90,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 30.czi,aged,1.9817368717131771,106235527,5.628560754987928,255,0
91,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 26.czi,aged,1.8421444667022655,104762818,4.9954804420471195,254,0
92,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 32.czi,aged,1.7791431107665288,89889635,4.762524233924018,241,0
93,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 25.czi,aged,1.6140766482642361,77160217,4.088095400068495,211,0
94,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 34.czi,aged,1.6966943178158973,101982746,5.118859240883275,253,0
95,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 28.czi,aged,1.800374252472217,98380925,4.6911680698394775,223,0
96,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 33.czi,aged,1.786891622807725,101047720,5.071927120811061,236,0
97,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201119expAgH3K9me2AF488/Image 27.czi,aged,1.7549913785117206,101114725,5.075290328577945,237,0
98,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 8.czi,aged,2.5091908194953345,99840150,5.289721488952637,201,0
99,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 1.czi,aged,2.579985937821133,110214195,5.00516414642334,190,0
100,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 4.czi,aged,2.7718487830513827,99333216,5.2628631591796875,182,0
101,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 10.czi,aged,2.5746513865259746,97940683,4.670175695419312,172,0
102,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 5.czi,aged,2.6532568300190493,96779326,4.614797878265381,169,0
103,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 6.czi,aged,2.70850967391359,102640723,4.894291067123413,180,0
104,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 3.czi,aged,2.5675949436661054,104134438,5.226859945999949,179,0
105,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 7.czi,aged,2.4847465843873358,102414315,5.140521149886282,188,0
106,0.39999999999999974,0.013178822554981574,0.013178822554981574,18,1024,1024,3,../data/raw_data/aged/20201218expAg1RhoAAF488_2/Image 11.czi,aged,2.5678256333932143,96929042,5.135485437181261,196,0
107,0.4,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 12.czi,aged,3.1839691215523853,129644546,5.151611407597859,212,0
108,0.4,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 8.czi,aged,3.1572963650765926,126181021,4.813423957824707,204,0
109,0.4,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 15.czi,aged,3.0866083102257407,112905497,4.681524898694909,201,0
110,0.4,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 1.czi,aged,3.3921899366473824,321938913,12.792703032493591,255,0
111,0.4,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 17.czi,aged,2.9557942396394083,112688861,4.672542281772779,212,0
112,0.4,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 4.czi,aged,4.145128865520505,147897421,7.4234722037064405,255,0
113,0.4,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 10.czi,aged,3.100844822197641,115617577,5.250548271905808,222,0
114,0.4,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 5.czi,aged,4.086432238496545,169045609,7.009324156719705,255,0
115,0.4,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 6.czi,aged,4.102497705508102,154920507,6.715623118660667,255,0
116,0.4,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 13.czi,aged,2.950459688344249,116036471,4.811347919961681,192,0
117,0.4,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 14.czi,aged,3.0948182017211545,114786058,4.561188141504924,214,0
118,0.4,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 9.czi,aged,3.3637334754807964,123237657,5.342208558862859,228,0
119,0.4,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 7.czi,aged,3.340842255336481,140280313,5.574238816897075,233,0
120,0.4,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/aged/20201026expAged1/Image 16.czi,aged,3.017642146939599,114151816,4.535985628763835,208,0
121,0.39999999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,2,../data/raw_data/aged/20201026expAged2Untreated/Image 36.czi,aged,2.3998220175645844,214533452,7.577594191939743,255,0
122,0.39999999999999997,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/aged/20201026expAged2Untreated/Image 35.czi,aged,2.472293777106227,226319332,7.708390508379255,255,0
123,0.39999999999999997,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/aged/20201026expAged2Untreated/Image 34.czi,aged,2.417671189266933,229383788,7.291914240519206,255,0
124,0.39999999999999997,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/aged/20201026expAged2Untreated/Image 33.czi,aged,2.4570892558770256,250892093,7.97564484278361,255,0
125,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 15.czi,aged,1.4704102040686575,77948781,3.9125131807829203,208,0
126,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 17.czi,aged,1.3879614111180236,71097925,3.568645527488307,204,0
127,0.39999999999999974,0.013178822554981574,0.013178822554981574,22,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 19.czi,aged,3.1838002449513576,205739731,8.918577150865035,255,0
128,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 21.czi,aged,3.5253561548536707,186606901,8.89811043739319,255,0
129,0.39999999999999974,0.013178822554981574,0.013178822554981574,20,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 18.czi,aged,3.293675676685193,202325685,9.647640466690063,255,0
130,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 22.czi,aged,3.0001472912165212,195097420,8.859971364339193,255,0
131,0.39999999999999974,0.013178822554981574,0.013178822554981574,19,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 16.czi,aged,1.480679740330838,76630909,3.8463647240086605,205,0
132,0.39999999999999974,0.013178822554981574,0.013178822554981574,21,1024,1024,2,../data/raw_data/aged/20201218expAg1 H3K9me2AF488_2/Image 20.czi,aged,3.3227005807809427,203967370,9.262782959710984,255,0
133,0.3189617008738659,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 8.czi,aged,1.2164687618111079,173112755,5.325586718897665,229,0
134,0.3189617008738659,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 10.czi,aged,1.2554254489669818,156508407,5.3306445734841486,196,0
135,0.3189617008738659,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 5.czi,aged,1.2515202863833437,192211627,7.050280460944543,249,0
136,0.3189617008738659,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 9.czi,aged,1.2051075900394632,163244962,5.766019538596824,215,0
137,0.3189617008738659,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 7.czi,aged,1.1398158996098517,188254510,6.649388560542354,251,0
138,0.3189617008738659,0.013178822554981574,0.013178822554981574,29,1024,1024,3,../data/raw_data/aged/20230208exp_20230323_agRGPPLA2/Image 11.czi,aged,1.179172153093863,151753124,4.99045023424872,187,0
139,0.368961137123203,0.013178822554981574,0.013178822554981574,27,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 13_Ag_20220427.czi,aged,2.045605235828493,220541717,7.789813748112431,255,0
140,0.368961137123203,0.013178822554981574,0.013178822554981574,23,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 17_Ag_20220427.czi,aged,2.2834751486772613,217009771,8.998115000517473,255,0
141,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 15_Ag_20220427.czi,aged,2.2879487541900647,217731525,7.986344740940974,255,0
142,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 16_Ag_20220427.czi,aged,2.3219704563789167,219536089,8.052535753983717,255,0
143,0.368961137123203,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 18_Ag_20220427.czi,aged,2.3108399743343817,210411521,8.026562538146973,255,0
144,0.368961137123203,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/aged/20220427_20220419exp_AgRhoAGTPCy3/Image 14_Ag_20220427.czi,aged,2.312392989298064,214777895,7.878006238203782,255,0
145,0.369,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/aged/20230119exp_20230127_AgRhoA647PPL2A/Image 51.czi,aged,3.3093415773686123,254105999,9.320552495809702,255,0
146,0.369,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged/20230119exp_20230127_AgRhoA647PPL2A/Image 40.czi,aged,3.4178946838658737,197147327,8.546106468547475,255,0
147,0.369,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/aged/20230119exp_20230127_AgRhoA647PPL2A/Image 47.czi,aged,3.4577432233671432,241081981,10.450622428547252,255,0
148,0.369,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/aged/20230119exp_20230127_AgRhoA647PPL2A/Image 45.czi,aged,3.4187556296482278,243691249,9.683420221010843,255,0
